"logFC","logCPM","LR","PValue","FDR","ENSEMBL","SYMBOL","GENENAME"
0.349041183009721,0.377129832111419,0.46509806858738,0.495250972408692,0.987906294325097,"ENSG00000148677","ANKRD1","ankyrin repeat domain 1"
0.120747561873618,4.20306799830173,0.465092089658238,0.495253744250793,0.987906294325097,"ENSG00000203791","EEF1AKMT2","EEF1A lysine methyltransferase 2"
-0.141105212358266,3.95309893380548,0.465069588492444,0.495264176064934,0.987906294325097,"ENSG00000136404","TM6SF1","transmembrane 6 superfamily member 1"
0.121834540240194,5.94809928111218,0.465026393801814,0.495284202685027,0.987906294325097,"ENSG00000107779","BMPR1A","bone morphogenetic protein receptor type 1A"
0.33853332390441,-1.377570662346,0.464949006354047,0.495320085711175,0.987906294325097,"ENSG00000084734","GCKR","glucokinase regulator"
-0.105316956433796,6.4481428393596,0.464880803612424,0.495351713597944,0.987906294325097,"ENSG00000055070","SZRD1","SUZ RNA binding domain containing 1"
-0.109467023671904,4.20633795535258,0.464855544530179,0.495363427939544,0.987906294325097,"ENSG00000196810",NA,NA
-0.190410697466828,3.30924014051701,0.464825240271427,0.495377482685279,0.987906294325097,"ENSG00000221995","TIAF1","TGFB1-induced anti-apoptotic factor 1"
0.0902550587518498,6.49833638630754,0.464409235338728,0.495570488569877,0.987906294325097,"ENSG00000100888","CHD8","chromodomain helicase DNA binding protein 8"
-0.102876298190451,6.59607830848026,0.464390443217898,0.495579210180384,0.987906294325097,"ENSG00000149823","VPS51","VPS51 subunit of GARP complex"
0.141417063564358,3.72473635067572,0.464296939731959,0.495622609921867,0.987906294325097,"ENSG00000203326","ZNF525","zinc finger protein 525"
0.192037363326625,0.373263723191727,0.464255961660868,0.495641631953491,0.987906294325097,"ENSG00000273466",NA,NA
-0.125099789002372,5.72877205250575,0.464250150966052,0.495644329379099,0.987906294325097,"ENSG00000090776","EFNB1","ephrin B1"
0.137633664833733,3.86176013017433,0.464246295997771,0.49564611893607,0.987906294325097,"ENSG00000167363","FN3K","fructosamine 3 kinase"
0.144456475552473,2.67331171644782,0.464101767718629,0.495713219839718,0.987906294325097,"ENSG00000231889","TRAF3IP2-AS1","TRAF3IP2 antisense RNA 1"
-0.121154752692831,5.56606607429831,0.464034899956367,0.495744270063188,0.987906294325097,"ENSG00000163486",NA,NA
-0.126952227013551,6.12736111913965,0.464005056324716,0.495758129090138,0.987906294325097,"ENSG00000119048","UBE2B","ubiquitin conjugating enzyme E2 B"
-0.215230223961477,1.44942885021283,0.463980253288405,0.495769647821169,0.987906294325097,"ENSG00000174938","SEZ6L2","seizure related 6 homolog like 2"
-0.108459764200534,5.3667009864734,0.463970625032886,0.49577411938249,0.987906294325097,"ENSG00000104320","NBN","nibrin"
-0.130373285892914,3.19920644829238,0.463897256948483,0.495808195271729,0.987906294325097,"ENSG00000135953","MFSD9","major facilitator superfamily domain containing 9"
-0.108016683992582,4.72291170044117,0.463869171708023,0.495821240537261,0.987906294325097,"ENSG00000144635","DYNC1LI1","dynein cytoplasmic 1 light intermediate chain 1"
0.113137150145038,3.87501956087358,0.463824948706456,0.495841782775834,0.987906294325097,"ENSG00000082515","MRPL22","mitochondrial ribosomal protein L22"
-0.113793912940747,5.25764718317656,0.463792779294625,0.495856726844319,0.987906294325097,"ENSG00000115652","UXS1","UDP-glucuronate decarboxylase 1"
-0.220674334642945,3.38848191727315,0.463691653313258,0.495903709131643,0.987906294325097,"ENSG00000157368","IL34","interleukin 34"
-0.0961220736726503,5.3992158720743,0.463681400037714,0.495908473136616,0.987906294325097,"ENSG00000144848","ATG3","autophagy related 3"
0.204228024180023,1.86993259524367,0.463578155663811,0.495956448124495,0.987906294325097,"ENSG00000261051",NA,NA
0.107507435242627,5.0199642334512,0.463558865820808,0.495965412482078,0.987906294325097,"ENSG00000164180","TMEM161B","transmembrane protein 161B"
-0.235194211455224,1.20951233963866,0.463396388926999,0.496040929424962,0.987906294325097,"ENSG00000204196",NA,NA
-0.148046087523681,6.16417220251779,0.463345006011366,0.496064815503625,0.987906294325097,"ENSG00000150961","SEC24D","SEC24 homolog D, COPII coat complex component"
0.175236656492183,0.988841282277956,0.463234012186673,0.496116419176331,0.987906294325097,"ENSG00000225975","LINC01534","long intergenic non-protein coding RNA 1534"
-0.110671490089474,3.82187736893995,0.463150129767889,0.496155424112633,0.987906294325097,"ENSG00000184047","DIABLO","diablo IAP-binding mitochondrial protein"
0.101404782830978,6.09569837929048,0.463131951717028,0.496163877503442,0.987906294325097,"ENSG00000047188","YTHDC2","YTH domain containing 2"
0.106792831526837,4.29149846157858,0.463018070438471,0.496216841563264,0.987906294325097,"ENSG00000115761","NOL10","nucleolar protein 10"
-0.144411831468253,3.9040226894023,0.462948382681663,0.496249256739903,0.987906294325097,"ENSG00000114491","UMPS","uridine monophosphate synthetase"
-0.27279430098156,0.53411979868613,0.462940678135091,0.49625284071963,0.987906294325097,"ENSG00000248636","LOC105370027","uncharacterized LOC105370027"
0.231367938015798,-1.02150713995522,0.462917363388861,0.49626368647477,0.987906294325097,"ENSG00000227230",NA,NA
-0.21583926462398,1.7214730397968,0.462834545724935,0.496302215542051,0.987906294325097,"ENSG00000269737",NA,NA
-0.20011580874597,-1.04923916064209,0.462751182361895,0.496341003576491,0.987906294325097,"ENSG00000225264",NA,NA
-0.359481028709233,7.51372822929881,0.46271316041306,0.496358696458339,0.987906294325097,"ENSG00000132002","DNAJB1","DnaJ heat shock protein family (Hsp40) member B1"
0.18644167974671,1.39378587394432,0.462643682096637,0.496391029784806,0.987906294325097,"ENSG00000227388",NA,NA
-0.212987509637399,-0.568181489922239,0.462604377730894,0.496409322544658,0.987906294325097,"ENSG00000247134",NA,NA
-0.311550259187898,-1.92051713883809,0.462558994494394,0.496430445903462,0.987906294325097,"ENSG00000177669","MBOAT4","membrane bound O-acyltransferase domain containing 4"
-0.172081840217585,0.211438775761233,0.462554239216864,0.496432659306961,0.987906294325097,"ENSG00000150527","MIA2","MIA SH3 domain ER export factor 2"
0.178483196598322,6.24666091268763,0.462367873502167,0.496519418671445,0.987906294325097,"ENSG00000075275","CELSR1","cadherin EGF LAG seven-pass G-type receptor 1"
-0.155240351139034,3.64045682659621,0.462326449948947,0.496538706169997,0.987906294325097,"ENSG00000254858","MPV17L2","MPV17 mitochondrial inner membrane protein like 2"
0.118327701471933,4.86316947124984,0.462267928610373,0.496565956836685,0.987906294325097,"ENSG00000164073","MFSD8","major facilitator superfamily domain containing 8"
0.136186440309701,5.83654636511884,0.462165796699168,0.496613520962209,0.987906294325097,"ENSG00000146373","RNF217","ring finger protein 217"
0.166859740895318,2.06726391389261,0.462005767976461,0.496688063822164,0.987906294325097,"ENSG00000117010","ZNF684","zinc finger protein 684"
-0.112588062423641,7.072464476117,0.461998826935762,0.496691297450225,0.987906294325097,"ENSG00000178104","PDE4DIP","phosphodiesterase 4D interacting protein"
-0.101436221718919,5.25928998713461,0.461898695227301,0.496737949839484,0.987906294325097,"ENSG00000225648","SBDSP1","SBDS pseudogene 1"
-0.0877392970355217,5.92896031023289,0.461809769037529,0.496779387660953,0.987906294325097,"ENSG00000214046","SMIM7","small integral membrane protein 7"
0.209870641237154,0.708098450854308,0.461804389956317,0.496781894392004,0.987906294325097,"ENSG00000235560","LOC107984875","uncharacterized LOC107984875"
-0.131897783070038,5.9600363506118,0.461694664893798,0.496833032544998,0.987913217252586,"ENSG00000184584","STING1","stimulator of interferon response cGAMP interactor 1"
-0.299176924404696,-0.698343551046269,0.461519755030576,0.49691456890976,0.987913217252586,"ENSG00000203849",NA,NA
-0.223699843461709,0.75238066427997,0.461354244004038,0.496991744688752,0.987913217252586,"ENSG00000254165",NA,NA
-0.137469808071435,5.11900771739202,0.461256638482674,0.497037266439848,0.987913217252586,"ENSG00000214026","MRPL23","mitochondrial ribosomal protein L23"
-0.145785650846952,6.34554613322602,0.461229719586321,0.497049822247503,0.987913217252586,"ENSG00000178927","CYBC1","cytochrome b-245 chaperone 1"
-0.164921113743116,4.79415893661003,0.460969853078975,0.497171059580565,0.987913217252586,"ENSG00000100599","RIN3","Ras and Rab interactor 3"
-0.162566951640225,5.18324874459522,0.460849335436652,0.4972273024634,0.987913217252586,"ENSG00000070495","JMJD6","jumonji domain containing 6, arginine demethylase and lysine hydroxylase"
0.107239727643358,4.92203163880872,0.460785566489236,0.497257066348407,0.987913217252586,"ENSG00000254901","BORCS8","BLOC-1 related complex subunit 8"
0.159730271162361,3.61179496756933,0.460541885380838,0.497370831190253,0.987913217252586,"ENSG00000124785","NRN1","neuritin 1"
-0.129419714628753,3.79703404877889,0.460384346405938,0.497444403156689,0.987913217252586,"ENSG00000175707","KDF1","keratinocyte differentiation factor 1"
0.101998893277113,6.44911917113709,0.460288254116534,0.497489288054239,0.987913217252586,"ENSG00000150459","SAP18","Sin3A associated protein 18"
-0.308108741371947,-1.51527275005234,0.460175470638269,0.497541978167362,0.987913217252586,"ENSG00000105991","HOXA1","homeobox A1"
0.121225292127613,6.42045878954464,0.460142214409494,0.497557516590934,0.987913217252586,"ENSG00000076356","PLXNA2","plexin A2"
0.0968995709387038,5.06271857167651,0.460101870832844,0.497576367561365,0.987913217252586,"ENSG00000101391","CDK5RAP1","CDK5 regulatory subunit associated protein 1"
0.279431316482904,-0.866030142384529,0.460059857159745,0.49759600018507,0.987913217252586,"ENSG00000272948",NA,NA
0.186351669202793,0.519303130458276,0.460059078249129,0.497596364175578,0.987913217252586,"ENSG00000224138",NA,NA
-0.138711926475707,3.70359729517101,0.459849614673917,0.497694264335398,0.987913217252586,"ENSG00000004961","HCCS","holocytochrome c synthase"
0.084339656508527,7.36397760162639,0.459776579415703,0.497728407582512,0.987913217252586,"ENSG00000204843","DCTN1","dynactin subunit 1"
-0.206570075930539,-1.0800124942937,0.459712568719455,0.497758335193168,0.987913217252586,"ENSG00000228436","LOC105378663","uncharacterized LOC105378663"
0.0966637982485934,5.23917088368958,0.459628380670676,0.497797701169815,0.987913217252586,"ENSG00000003393","ALS2","alsin Rho guanine nucleotide exchange factor ALS2"
0.299814186093961,-0.116422592361091,0.459600114728289,0.497810919385315,0.987913217252586,"ENSG00000148344","PTGES","prostaglandin E synthase"
-0.100228457603259,5.85696098852343,0.459583712476451,0.497818589965887,0.987913217252586,"ENSG00000174021","GNG5","G protein subunit gamma 5"
0.156653058079668,6.21668388676517,0.459565970753246,0.497826887180686,0.987913217252586,"ENSG00000151498","ACAD8","acyl-CoA dehydrogenase family member 8"
0.314242300968894,-0.258826602930572,0.459448876011677,0.497881654366358,0.987913217252586,"ENSG00000179603","GRM8","glutamate metabotropic receptor 8"
0.161590707226656,3.04460928836384,0.459244154859235,0.49797743037749,0.987913217252586,"ENSG00000063127","SLC6A16","solute carrier family 6 member 16"
0.223530550990545,0.761744224730852,0.45909368045649,0.498047847648718,0.987913217252586,"ENSG00000196711","ALKAL1","ALK and LTK ligand 1"
-0.111336506707114,4.58762811163849,0.459067000969741,0.498060334563832,0.987913217252586,"ENSG00000131495","NDUFA2","NADH:ubiquinone oxidoreductase subunit A2"
-0.0910362721638235,5.51150402327904,0.458918560211707,0.498129819600014,0.987913217252586,"ENSG00000198612","COPS8","COP9 signalosome subunit 8"
-0.107583231432791,5.75425005940956,0.458900907047258,0.498138084127257,0.987913217252586,"ENSG00000248098","BCKDHA","branched chain keto acid dehydrogenase E1 subunit alpha"
0.186503900992767,0.994341145350507,0.458750167645277,0.498208663917829,0.987913217252586,"ENSG00000258376",NA,NA
0.41232503453469,1.98627292086647,0.458702771175844,0.498230859573091,0.987913217252586,"ENSG00000173391","OLR1","oxidized low density lipoprotein receptor 1"
0.173111883493413,0.464277220119269,0.458626467829903,0.498266595765,0.987913217252586,"ENSG00000246477","LOC101929290","uncharacterized LOC101929290"
0.190483008456078,0.65554165248023,0.458625368200131,0.498267110801379,0.987913217252586,"ENSG00000271927",NA,NA
-0.354262919484434,-1.76045869917417,0.458269255617022,0.498433951543313,0.988080502957654,"ENSG00000197550",NA,NA
0.329480265939742,0.649553746327377,0.458253573456091,0.498441300896601,0.988080502957654,"ENSG00000238279",NA,NA
-0.220972401219347,0.670506882907991,0.458074926668768,0.498525035617481,0.988107923445216,"ENSG00000172031","EPHX4","epoxide hydrolase 4"
0.190938188702824,0.625913566479087,0.45803244048523,0.498544953102688,0.988107923445216,"ENSG00000120328","PCDHB12","protocadherin beta 12"
-0.314316751982346,-1.32036230789641,0.457467239509544,0.498810047031589,0.988334569340295,"ENSG00000165376","CLDN2","claudin 2"
0.213446956221547,8.88468189937134,0.457383978717758,0.498849118673008,0.988334569340295,"ENSG00000215252","GOLGA8B","golgin A8 family member B"
-0.220564137827214,-1.09903535762309,0.457303695088591,0.498886798135151,0.988334569340295,"ENSG00000235910","APOA1-AS","APOA1 antisense RNA"
-0.31919131454655,-1.78996914963981,0.457296189396196,0.498890321023129,0.988334569340295,"ENSG00000257599","OVCH1-AS1","OVCH1 antisense RNA 1"
-0.127609283551303,4.50776835258848,0.457277204348905,0.498899232073958,0.988334569340295,"ENSG00000105656","ELL","elongation factor for RNA polymerase II"
0.202991851227812,2.61037363201038,0.457214155333123,0.498928827454898,0.988334569340295,"ENSG00000233110",NA,NA
-0.109744692604766,4.16169588475087,0.457092368627274,0.498986002888877,0.988358843676727,"ENSG00000198252","STYX","serine/threonine/tyrosine interacting protein"
0.309948994815192,-1.97122844816977,0.456719678133599,0.499161039569737,0.988460632084795,"ENSG00000198822","GRM3","glutamate metabotropic receptor 3"
0.128796740247053,3.53171591435048,0.456385660857208,0.499318001528765,0.988460632084795,"ENSG00000184220","CMSS1","cms1 ribosomal small subunit homolog"
-0.133453580509405,3.8344711550465,0.45626785689845,0.499373380117905,0.988460632084795,"ENSG00000073464","CLCN4","chloride voltage-gated channel 4"
-0.18031773527876,4.08792463677213,0.456222335713829,0.499394782009142,0.988460632084795,"ENSG00000236552","RPL13AP5","ribosomal protein L13a pseudogene 5"
0.231256243452034,-0.277557175808673,0.455988556484034,0.499504718362226,0.988460632084795,"ENSG00000261123",NA,NA
0.305672626553105,-1.31968373025353,0.455875593300608,0.49955785481081,0.988460632084795,"ENSG00000164100","NDST3","N-deacetylase and N-sulfotransferase 3"
-0.427912183127107,-2.18180319937206,0.455779660024326,0.499602988133806,0.988460632084795,"ENSG00000172478","MAB21L4","mab-21 like 4"
0.239681501143596,0.948699211750431,0.455744132233839,0.499619704497834,0.988460632084795,"ENSG00000258999",NA,NA
0.217984587179924,1.3002793531644,0.455557562213635,0.499707504092738,0.988460632084795,"ENSG00000100429","HDAC10","histone deacetylase 10"
0.108093478928325,6.84611775582685,0.455539504755706,0.499716003296553,0.988460632084795,"ENSG00000076513","ANKRD13A","ankyrin repeat domain 13A"
-0.12937678919509,4.58501132835663,0.455497989470569,0.499735544455816,0.988460632084795,"ENSG00000162408","NOL9","nucleolar protein 9"
-0.275975902354227,0.959713117853747,0.455365826959287,0.49979776170992,0.988460632084795,"ENSG00000215630",NA,NA
-0.47525278190117,-2.35082876414676,0.455193225879711,0.499879035745144,0.988460632084795,"ENSG00000162975","KCNF1","potassium voltage-gated channel modifier subfamily F member 1"
0.0929713634256261,7.19757289475923,0.455189458181422,0.499880810121097,0.988460632084795,"ENSG00000184787","UBE2G2","ubiquitin conjugating enzyme E2 G2"
0.244029602717772,0.0728341076564507,0.455114122245707,0.499916291392217,0.988460632084795,"ENSG00000132207","SLX1A","SLX1 homolog A, structure-specific endonuclease subunit"
-0.198618872314352,0.394067978926693,0.455088013840044,0.499928588770968,0.988460632084795,"ENSG00000272502",NA,NA
-0.11241160273574,5.8238170675004,0.454887061367423,0.500023257028757,0.988460632084795,"ENSG00000146433","TMEM181","transmembrane protein 181"
0.123015242367294,3.49343651223223,0.454831088450335,0.500049631161172,0.988460632084795,"ENSG00000183060","LYSMD4","LysM domain containing 4"
-0.126132086264077,6.20015893852949,0.454766195866423,0.500080211147263,0.988460632084795,"ENSG00000103994","ZNF106","zinc finger protein 106"
-0.277119720722763,-1.41033159882771,0.454616686529295,0.50015067802063,0.988460632084795,"ENSG00000236537",NA,NA
0.100229190480643,6.7393602042533,0.454615326115281,0.500151319289548,0.988460632084795,"ENSG00000132780","NASP","nuclear autoantigenic sperm protein"
-0.112568127516948,4.70822611578933,0.45454028596146,0.500186693711466,0.988460632084795,"ENSG00000118246","FASTKD2","FAST kinase domains 2"
-0.181862455351146,3.33360312571984,0.454527238966129,0.500192844584273,0.988460632084795,"ENSG00000164338","UTP15","UTP15 small subunit processome component"
0.142030228258408,3.24267780473342,0.454478735137588,0.500215712345322,0.988460632084795,"ENSG00000110693","SOX6","SRY-box transcription factor 6"
-0.171736819670368,3.43639660568242,0.454477307469634,0.500216385464843,0.988460632084795,"ENSG00000247572","CKMT2-AS1","CKMT2 antisense RNA 1"
-0.108809863278537,6.12272461445018,0.454431582962606,0.500237944553134,0.988460632084795,"ENSG00000147475","ERLIN2","ER lipid raft associated 2"
0.174263051508792,2.38606111047263,0.454405183490934,0.50025039261268,0.988460632084795,"ENSG00000175322","ZNF519","zinc finger protein 519"
-0.220961399171318,-0.25222256660845,0.454284857070153,0.500307136412105,0.988483981262493,"ENSG00000271828",NA,NA
0.120134364048868,5.51519961235777,0.454152215853952,0.500369700315092,0.988489270554491,"ENSG00000090975","PITPNM2","phosphatidylinositol transfer protein membrane associated 2"
0.137148389202514,7.05502937544115,0.454026460493342,0.500429028583749,0.988489270554491,"ENSG00000140443","IGF1R","insulin like growth factor 1 receptor"
-0.0960871178499349,5.34672496126303,0.453963753944143,0.500458616446592,0.988489270554491,"ENSG00000105341","DMAC2","distal membrane arm assembly complex 2"
-0.249209926893244,1.37827692461051,0.453898260439345,0.500489522496911,0.988489270554491,"ENSG00000225742",NA,NA
0.285346462415843,4.82891674609471,0.453538425198985,0.500659384764025,0.988703086974648,"ENSG00000108691","CCL2","C-C motif chemokine ligand 2"
0.164120981440295,2.39842333006894,0.453478556887154,0.500687655443665,0.988703086974648,"ENSG00000130544","ZNF557","zinc finger protein 557"
0.0856788592475759,5.59569583970282,0.453303024959148,0.500770559787247,0.988778054064347,"ENSG00000108591","DRG2","developmentally regulated GTP binding protein 2"
-0.115316372727982,3.58907392656235,0.453020218019965,0.500904179575029,0.988953137025286,"ENSG00000083828","ZNF586","zinc finger protein 586"
-0.164801240496778,2.26982964849382,0.452637254534419,0.501085217659616,0.989221799815781,"ENSG00000092445","TYRO3","TYRO3 protein tyrosine kinase"
-0.101168881249252,6.14794334416031,0.452343974504352,0.501223934979548,0.989280880234687,"ENSG00000067704","IARS2","isoleucyl-tRNA synthetase 2, mitochondrial"
0.18122609033234,0.984353676421804,0.452297190866879,0.501246069020531,0.989280880234687,"ENSG00000253203","GUSBP3","GUSB pseudogene 3"
-0.0981966452566471,5.90589182058304,0.452283831227618,0.501252389971513,0.989280880234687,"ENSG00000143157","POGK","pogo transposable element derived with KRAB domain"
0.276647169124625,-1.45454562401737,0.452193785726969,0.501294997442802,0.989280880234687,"ENSG00000228852",NA,NA
0.169737880888271,4.579551104576,0.451862733041708,0.50145169697796,0.989501366538931,"ENSG00000143995","MEIS1","Meis homeobox 1"
0.134716750854123,4.06350236416503,0.45155298774397,0.501598386420117,0.989553282676836,"ENSG00000091127","PUS7","pseudouridine synthase 7"
0.28711359185935,1.76836045279798,0.451548608072997,0.501600461071996,0.989553282676836,"ENSG00000135914","HTR2B","5-hydroxytryptamine receptor 2B"
-0.199362870451596,3.06268631337772,0.451497610411117,0.501624619759852,0.989553282676836,"ENSG00000079385","CEACAM1","CEA cell adhesion molecule 1"
0.0985969857970576,5.26919884091272,0.451409995548229,0.50166612942658,0.989553282676836,"ENSG00000185219","ZNF445","zinc finger protein 445"
-0.162302678620364,3.12010837104545,0.451332426217558,0.501702884658672,0.989553282676836,"ENSG00000163170","BOLA3","bolA family member 3"
0.13623281993146,2.75876513813895,0.451036439387654,0.501843176350638,0.989631823904383,"ENSG00000272579",NA,NA
0.265489565536829,-1.06971353719173,0.451010571791009,0.501855440235041,0.989631823904383,"ENSG00000243517",NA,NA
-0.240195426514467,-0.183951195811772,0.450963744323971,0.501877642538183,0.989631823904383,"ENSG00000230633",NA,NA
-0.117205851210356,4.28086445022803,0.450383607124348,0.502152841740001,0.990085744597501,"ENSG00000188786","MTF1","metal regulatory transcription factor 1"
-0.373135195632461,-1.93056672837388,0.450269078178771,0.502207201124453,0.990104197055574,"ENSG00000272992",NA,NA
0.0872256262834859,6.72879604965789,0.450078090955415,0.502297872546758,0.990165008275199,"ENSG00000178035","IMPDH2","inosine monophosphate dehydrogenase 2"
0.135173803907352,4.54663648786959,0.449883833685902,0.502390125049003,0.990165008275199,"ENSG00000165698","SPACA9","sperm acrosome associated 9"
0.217831422786556,-0.230623600853948,0.44972377609178,0.50246615787543,0.990165008275199,"ENSG00000235927","NEXN-AS1","NEXN antisense RNA 1"
-0.21559251795596,0.746675707261473,0.449685506567242,0.502484340112895,0.990165008275199,"ENSG00000105996","HOXA2","homeobox A2"
0.120022012407731,7.55480629697793,0.44958468945012,0.502532244712891,0.990165008275199,"ENSG00000126012","KDM5C","lysine demethylase 5C"
0.179947956356433,5.90222559878482,0.449468023775353,0.502587689685858,0.990165008275199,"ENSG00000101639","CEP192","centrosomal protein 192"
-0.294010018987684,-1.00921768660715,0.449455754411403,0.502593521266284,0.990165008275199,"ENSG00000258661",NA,NA
-0.124909286820048,6.50128038113417,0.449446176969687,0.50259807346684,0.990165008275199,"ENSG00000109686","SH3D19","SH3 domain containing 19"
-0.221596630531135,-1.07396823393527,0.449176236579881,0.502726406254703,0.990223854092046,"ENSG00000229214","LINC00242","long intergenic non-protein coding RNA 242"
-0.256362636760056,-0.647718616149447,0.449145176159409,0.502741176323231,0.990223854092046,"ENSG00000213885",NA,NA
0.550685939924999,-2.1292352775843,0.449099366762312,0.502762961279077,0.990223854092046,"ENSG00000217275",NA,NA
-0.0938931830700063,5.87838728974827,0.448825270658121,0.502893343105544,0.990391992034388,"ENSG00000004059","ARF5","ADP ribosylation factor 5"
0.189293119619384,-1.10674683474143,0.448446362421564,0.503073676901317,0.990532219085363,"ENSG00000266708",NA,NA
0.458671362946185,-2.29793842437833,0.448420607510357,0.503085938441102,0.990532219085363,"ENSG00000197588","KLKP1","kallikrein pseudogene 1"
-0.11818505542377,5.21257866586483,0.448178115297051,0.503201410481308,0.990532219085363,"ENSG00000173875","ZNF791","zinc finger protein 791"
-0.149867302159692,3.72488355332923,0.448091888852687,0.503242481439202,0.990532219085363,"ENSG00000184992","BRI3BP","BRI3 binding protein"
0.100785632301053,6.23552238282731,0.447986018752246,0.503292916794205,0.990532219085363,"ENSG00000171467","ZNF318","zinc finger protein 318"
-0.517760287881443,-2.10891181804985,0.447960337879792,0.503305152180743,0.990532219085363,"ENSG00000198930","CSAG1","chondrosarcoma associated gene 1"
0.385305102939484,-1.88070626157839,0.44756137694668,0.503495298250846,0.990532219085363,"ENSG00000213695",NA,NA
-0.276291602260988,-1.53791561940348,0.447532892197287,0.503508878866328,0.990532219085363,"ENSG00000255148",NA,NA
-0.245054338182946,-1.49918371175194,0.447416101719863,0.503564567364292,0.990532219085363,"ENSG00000239300",NA,NA
0.0880710902063397,5.64930150364641,0.447371832531427,0.50358567872368,0.990532219085363,"ENSG00000186318","BACE1","beta-secretase 1"
0.0915319195329503,6.2829425479552,0.447282684573205,0.503628196731331,0.990532219085363,"ENSG00000114316","USP4","ubiquitin specific peptidase 4"
0.197606237208627,0.214655236645782,0.447234539189278,0.503651161622464,0.990532219085363,"ENSG00000224687","RASAL2-AS1","RASAL2 antisense RNA 1"
-0.165224854301739,1.97462695119782,0.447063197030561,0.503732904720233,0.990532219085363,"ENSG00000152422","XRCC4","X-ray repair cross complementing 4"
-0.191768961138244,-0.595493703590597,0.447025631865809,0.503750829158993,0.990532219085363,"ENSG00000120055","C10orf95","chromosome 10 open reading frame 95"
0.159229925939002,3.09981149192477,0.446992029732172,0.503766863537632,0.990532219085363,"ENSG00000267002",NA,NA
0.132457370549757,4.56403220389483,0.446867167605898,0.50382645330713,0.990532219085363,"ENSG00000107731","UNC5B","unc-5 netrin receptor B"
-0.30000038649885,0.355048523292635,0.446735366518858,0.503889367727408,0.990532219085363,"ENSG00000197106","SLC6A17","solute carrier family 6 member 17"
-0.124410014638642,8.20802195063473,0.446696025430199,0.503908149550806,0.990532219085363,"ENSG00000034510","TMSB10","thymosin beta 10"
-0.162372941191468,5.42352920778892,0.446642208474088,0.503933844233985,0.990532219085363,"ENSG00000163251","FZD5","frizzled class receptor 5"
0.239736430091856,2.05677227249736,0.446564328721628,0.503971031565261,0.990532219085363,"ENSG00000185774","KCNIP4","potassium voltage-gated channel interacting protein 4"
-0.116599071583725,7.55878943053855,0.446497482960002,0.504002953942562,0.990532219085363,"ENSG00000133313","CNDP2","carnosine dipeptidase 2"
0.17064960465663,0.433005907170353,0.446452096283169,0.50402463044515,0.990532219085363,"ENSG00000246889",NA,NA
0.130415592191421,5.71963796717644,0.446384776151248,0.504056785216962,0.990532219085363,"ENSG00000169592","INO80E","INO80 complex subunit E"
0.141028072344179,3.17120816743435,0.446323817977104,0.50408590429044,0.990532219085363,"ENSG00000017621",NA,NA
-0.132531052055825,5.72198434191685,0.446269384991183,0.504111908781515,0.990532219085363,"ENSG00000075239","ACAT1","acetyl-CoA acetyltransferase 1"
-0.113601016593718,4.23778522896891,0.446220909608378,0.504135069053627,0.990532219085363,"ENSG00000111647","UHRF1BP1L","UHRF1 binding protein 1 like"
0.196075174545463,1.39368570667362,0.445976370963738,0.504251930977973,0.990556123740944,"ENSG00000226396",NA,NA
0.154379491433328,2.55717778384415,0.445870957925841,0.504302320825327,0.990556123740944,"ENSG00000105865","DUS4L","dihydrouridine synthase 4 like"
-0.122355315613971,6.51201106397686,0.445770641496679,0.504350282375504,0.990556123740944,"ENSG00000169764","UGP2","UDP-glucose pyrophosphorylase 2"
-0.0815526050147242,6.49131482779035,0.445630802163652,0.504417152950996,0.990556123740944,"ENSG00000125818","PSMF1","proteasome inhibitor subunit 1"
0.194683101099661,2.09434679401021,0.445590504362539,0.504436426003685,0.990556123740944,"ENSG00000160460","SPTBN4","spectrin beta, non-erythrocytic 4"
-0.248825560492898,5.52484965861403,0.445416617497116,0.504519604561941,0.990556123740944,"ENSG00000136997","MYC","MYC proto-oncogene, bHLH transcription factor"
0.248380204883771,-0.649762956535909,0.445395181449868,0.504529860092352,0.990556123740944,"ENSG00000219435","CATSPERZ","catsper channel auxiliary subunit zeta"
-0.212751894318158,0.315251120767111,0.445325406008493,0.504563244844187,0.990556123740944,"ENSG00000227719",NA,NA
-0.111167481066926,6.0549456246768,0.445295464011281,0.504577572048794,0.990556123740944,"ENSG00000114902","SPCS1","signal peptidase complex subunit 1"
-0.0979352574995843,5.64925591221754,0.445253929783647,0.504597447272452,0.990556123740944,"ENSG00000152242","C18orf25","chromosome 18 open reading frame 25"
-0.165099371822862,4.57320730819464,0.445121269107918,0.504660937880205,0.990577601804439,"ENSG00000165806","CASP7","caspase 7"
-0.403484819866674,-2.30066527635757,0.44504293884189,0.50469843269829,0.990577601804439,"ENSG00000226155",NA,NA
-0.157005916311765,6.31366327865589,0.444894721517699,0.50476939382257,0.990628507972901,"ENSG00000183036","PCP4","Purkinje cell protein 4"
-0.257539774644659,-0.611230126376303,0.444714208250808,0.504855840153205,0.990709792637426,"ENSG00000234851",NA,NA
-0.199654582822791,4.80920895958964,0.444607004097207,0.504907191345014,0.990722199587353,"ENSG00000116774","OLFML3","olfactomedin like 3"
0.473404549194534,-2.41976381011065,0.444454478826465,0.504980266938062,0.990769130123094,"ENSG00000246375","PPM1K-DT","PPM1K divergent transcript"
